45896571774314;71638565374720.00000;71638347901952.00000
92229189777080;71640614679040.00000;71640361064448.00000
15208916885963;71642567889152.00000;71642371903488.00000
93199473846575;71644619875328.00000;71644382716416.00000
16180576066898;71648602475264.00000;71647781006848.00000
12758125722471;71650143525632.00000;71649785063936.00000
46696835429608;71652593503744.00000;71651803081472.00000
21294668315388;71654232897792.00000;71653821459200.00000
97017695069202;71656074794496.00000;71655846233856.00000
21514401247607;71658129341184.00000;71657866581248.00000
84922200664180;71660282856192.00000;71659916306688.00000
97647566353297;71662127000576.00000;71661928908544.00000
74946453915253;71664166861056.00000;71663946491392.00000
45968463017310;71666218881024.00000;71665961650432.00000
33482385372323;71669906090752.00000;71669397949952.00000
84601135444884;71671749991424.00000;71671409794816.00000
48831600126556;71673688070144.00000;71673425177088.00000
58013453209238;71675645217536.00000;71675434176768.00000
50369112568841;71677784619008.00000;71677446623232.00000
88403763892037;71679732163072.00000;71679455119104.00000
82331757009264;71681675798528.00000;71681463174400.00000
34491276136254;71683730226688.00000;71683470222080.00000
61258982595267;71685773217536.00000;71685490653184.00000
60572477437553;71687822444544.00000;71687510743808.00000
61317582683409;71691513832192.00000;71691096518912.00000
44012127585670;71693351247104.00000;71693110636544.00000
36968151664629;71695398453760.00000;71695117461248.00000
20045748955001;71697446946304.00000;71697131266816.00000
94383888898020;71699397308416.00000;71699149472000.00000
95216157509040;71701445491456.00000;71701174437888.00000
43444269121230;71703488015616.00000;71703186532608.00000
50981267799660;71705535673600.00000;71705202712832.00000
68846384565218;71707483603200.00000;71707223775488.00000
77050486744882;71709525697792.00000;71709240653568.00000
43423506834293;71713216248320.00000;71712527023104.00000
63960838298222;71714750425088.00000;71714542434816.00000
54563105845815;71716899851264.00000;71716564618496.00000
43864484193293;71718953727488.00000;71718582718720.00000
64852667514148;71720799113216.00000;71720590342144.00000
33816435632414;71722847186688.00000;71722607187712.00000
29581730717874;71724889948416.00000;71724628941824.00000
11679294027637;71726940504320.00000;71726636492032.00000
76032953677708;71728922201088.00000;71728649402624.00000
55582202251818;71731135427584.00000;71730668598528.00000
40868770193357;71734522395136.00000;71734002999552.00000
53521582146072;71736359251968.00000;71736021366528.00000
22943721407260;71738304760064.00000;71738041367296.00000
36097520485917;71740258236416.00000;71740065635328.00000
78295142455265;71742405284608.00000;71742086723840.00000
17982217232941;71744448024576.00000;71744106535936.00000
63503219007023;71746399641344.00000;71746125070336.00000
65772363494390;71748345189376.00000;71748144183552.00000
50599149679264;71750401821696.00000;71750152932608.00000
40421550821045;71752545408512.00000;71752163479808.00000
25713473536200;71756225211904.00000;71755609945600.00000
41705304203210;71757863779072.00000;71757627761920.00000
54774252204107;71759910204928.00000;71759636207872.00000
18387766225797;71761856591104.00000;71761659422720.00000
41283642245132;71763904737280.00000;71763681664768.00000
76278610991771;71765951563776.00000;71765699631104.00000
55182667644477;71768001239296.00000;71767723056896.00000
69314586768916;71770049049088.00000;71769736711680.00000
58787867326009;71771999952384.00000;71771745071360.00000
97545782411236;71774141810944.00000;71773768653824.00000
310359048521940454835353;71813362880256.00000;71812961460480.00000
111491916420833472725923;71815310294528.00000;71815034292224.00000
357008242765063495522097;71817353484800.00000;71817060214272.00000
145228595140155676041195;71819403731456.00000;71819073878016.00000
767988542120601194835916;71821358427648.00000;71821115529728.00000
311054683332906900216407;71823402431232.00000;71823125441024.00000
573709284555159886183719;71825345858560.00000;71825133317888.00000
717905784616440542883258;71827492666624.00000;71827147924224.00000
361016315914312236114092;71829351560192.00000;71829163418880.00000
695155367790481631496711;71831387848192.00000;71831182989312.00000
649898904275752312608750;71835381460736.00000;71834876097024.00000
993818720798395432648624;71837120859648.00000;71836880781312.00000
821743967645435803524369;71839272655616.00000;71838896895488.00000
224443808117302342565913;71841217590272.00000;71840923420160.00000
455997451777516766003618;71843169618944.00000;71842932604416.00000
270394990990563881927590;71845315339520.00000;71844958886656.00000
550449710691915145389554;71847160599808.00000;71846970649088.00000
587751173339520671153207;71849205726976.00000;71848988790528.00000
978593004319042599207417;71851253655040.00000;71851001555200.00000
378726548916014466683781;71853211387904.00000;71853016654848.00000
923458942171354471036296;71856986668288.00000;71856474119424.00000
276062893567567981339166;71858734721024.00000;71858479959040.00000
148175455531719685328860;71860782036736.00000;71860499194624.00000
810299528418511363019637;71863335796736.00000;71862510878208.00000
867523222991705604454590;71864773577984.00000;71864530094592.00000
724057516957325127025114;71866817062144.00000;71866535285504.00000
196221567979578152044542;71868866522880.00000;71868552043008.00000
755277998723129928975876;71870819010816.00000;71870576905984.00000
592948859571944845794003;71872860630272.00000;71872590330624.00000
874748199892777376537085;71874905960960.00000;71874599890176.00000
954078233649787565788429;71878797803520.00000;71877984734976.00000
894668382235660241962123;71880237961216.00000;71879990168576.00000
162812678748131736107123;71882791879936.00000;71882009542400.00000
310817576970042906879595;71884239930624.00000;71884031945984.00000
551608735888238852805400;71886377253888.00000;71886049233152.00000
325598758038562814833216;71888323816192.00000;71888060612096.00000
873945671656438250424668;71890370614272.00000;71890070083328.00000
599336760547946972584997;71892318163712.00000;71892074785792.00000
925526951024403288986753;71894294100992.00000;71894096064000.00000
757576548910713996189661;71896421564416.00000;71896111754752.00000
841421673095456503521904;71900208109056.00000;71899690520320.00000
879346689564018362147900;71901941237760.00000;71901695266048.00000
558942718779446358888623;71903995899136.00000;71903698374912.00000
202648276989039174507536;71906144511232.00000;71905712094720.00000
166468492810285742497397;71907984018432.00000;71907728806400.00000
602008286060542198087797;71909934077184.00000;71909747071488.00000
150648717297492108331828;71911987085824.00000;71911764702208.00000
834698145271915904967192;71914031996416.00000;71913788582912.00000
249282845939665230106189;71916176322816.00000;71915839860992.00000
494124364096474595998297;71918126791424.00000;71917851360000.00000
732952894527737653143969;71921509503744.00000;71921089295104.00000
598381815985115947916841;71923342561792.00000;71923092016384.00000
432254879437775812736232;71925396043776.00000;71925111987712.00000
628753832249358950467723;71927363829504.00000;71927134111232.00000
352072002397304519758820;71929488326912.00000;71929160458752.00000
566168910181505399712082;71931537238784.00000;71931175922176.00000
274408150087171753479880;71933486939392.00000;71933187606272.00000
427531584850877311413305;71935529946624.00000;71935209684224.00000
489469804056878406502999;71937476990720.00000;71937227873792.00000
584902109840833988949512;71939529423616.00000;71939232780032.00000
349863670172876666864991;71943010163200.00000;71942607899136.00000
439929864284609383107101;71944836305920.00000;71944611450624.00000
318353054015772678282672;71946818082048.00000;71946625327104.00000
628116617029321359495319;71948853640704.00000;71948637049600.00000
403188908664312706866962;71950989888256.00000;71950643682304.00000
986172325442229807727223;71952937890816.00000;71952648856576.00000
990138144676872768159602;71954881848320.00000;71954663113472.00000
247113720769326579204096;71956931340800.00000;71956669996544.00000
265584260250316741115213;71958890472192.00000;71958691318528.00000
845903148197307415681081;71961027799552.00000;71960711328768.00000
324473284387493200766700;71964610916352.00000;71964207262720.00000
854806864048819773707528;71966561933824.00000;71966217715200.00000
376632391885630806441035;71968911865088.00000;71968230400768.00000
517611941730784557027045;71970454452736.00000;71970265687296.00000
620823571429849257659638;71972599162368.00000;71972277554688.00000
334604818251128729234651;71974543744000.00000;71974293748480.00000
268482944053718958175173;71976691992576.00000;71976338980352.00000
860636541217791539607609;71978537650688.00000;71978343634176.00000
651557544515428475513914;71980587907584.00000;71980361904896.00000
496947600848620750748946;71982640645376.00000;71982385352192.00000
568588958259422836108280;71986552152832.00000;71985818632192.00000
406998280616942497382597;71988060141568.00000;71987822295296.00000
681425392130012571178328;71990114989312.00000;71989836943104.00000
884796352346642742665874;71992067284992.00000;71991848278784.00000
187111406024759921998697;71994121021440.00000;71993863999488.00000
928552405067710228584746;71996055905792.00000;71995868759808.00000
138466240937636813029240;71998105657088.00000;71997886520576.00000
505998043826005608992362;72000147560704.00000;71999900111104.00000
574271683795976935225912;72002189644288.00000;72001954977280.00000
821463594471322414065760;72004248089088.00000;72003989092096.00000
613074224028451452076970;72008336377088.00000;72007318688768.00000
208122398782132522303321;72009564763136.00000;72009335765760.00000
957949372499587218062541;72011619026944.00000;72011353296640.00000
796058400113131714717682;72013663839232.00000;72013370757376.00000
968806704513183549264914;72015708774400.00000;72015389372416.00000
635637794161620809996186;72017654199552.00000;72017414607872.00000
588205473445141412367556;72019808091136.00000;72019428249344.00000
268109073079125286746423;72021696872704.00000;72021439868416.00000
776339710266518427786845;72023805826048.00000;72023453658112.00000
102216896432362617105287;72025744539648.00000;72025470373120.00000
