7096;74848244578560.00000;74847838716928.00000
7740;74850079982336.00000;74849847966208.00000
3123;74852234096384.00000;74851859169792.00000
4895;74854182385664.00000;74853876368384.00000
9308;74856127759872.00000;74855892474624.00000
4154;74858169477632.00000;74857909604352.00000
3496;74860221500928.00000;74859929005312.00000
3021;74862164542464.00000;74861935348736.00000
8025;74864316969472.00000;74863944572928.00000
5446;74866161683968.00000;74865962043648.00000
3234;74869843639552.00000;74869330551552.00000
5411;74871693692928.00000;74871334342912.00000
8712;74873538117120.00000;74873340056320.00000
7152;74875576989696.00000;74875344720896.00000
4625;74877829449216.00000;74877349733888.00000
5529;74879676142848.00000;74879362997504.00000
3111;74881822979072.00000;74881368661504.00000
6055;74883675270400.00000;74883380440064.00000
9602;74885715508992.00000;74885385261312.00000
6140;74887661289472.00000;74887400095488.00000
97960147624921;74910293070336.00000;74909833940480.00000
67051101885841;74912145686784.00000;74911848404224.00000
61303845589772;74914183531008.00000;74913860820480.00000
22422741937047;74916236368384.00000;74915869453312.00000
23491753048916;74918076346368.00000;74917877379072.00000
92218664389043;74920125232640.00000;74919885516544.00000
79697474105358;74922080378624.00000;74921893059072.00000
10025917419894;74924115583488.00000;74923900503808.00000
39421565664131;74926163040256.00000;74925911486208.00000
68099823701739;74928127603712.00000;74927925972992.00000
95939988993725;74931497289728.00000;74931129719552.00000
86608705186010;74933435615488.00000;74933135023616.00000
51998456529226;74935585126400.00000;74935142822400.00000
28616992131789;74937434378496.00000;74937157463808.00000
47239586649151;74939381829888.00000;74939166283008.00000
75155521591693;74941427707904.00000;74941172185088.00000
61046627146913;74943368435712.00000;74943177404416.00000
43855440468976;74945414231808.00000;74945186206208.00000
13766305558306;74947464139008.00000;74947193681408.00000
98297520675886;74949424071936.00000;74949203070720.00000
12303537329030;74953506152192.00000;74952485925376.00000
71990890165081;74955248654336.00000;74954494496768.00000
30817125065932;74956781925376.00000;74956506192896.00000
28931838559461;74958736759808.00000;74958520685824.00000
15978873156773;74960779608064.00000;74960532600064.00000
10001824668197;74962734097920.00000;74962538323712.00000
39777849897459;74964877577984.00000;74964544178944.00000
21861954101764;74966919074048.00000;74966549602304.00000
45972630075914;74969144596224.00000;74968560893696.00000
85146154352790;74970779720192.00000;74970565267200.00000
93933789475326;74974504215552.00000;74973888324352.00000
95668241133365;74976702157568.00000;74975899228416.00000
76013235522545;74978090271232.00000;74977901892352.00000
59658539566563;74980133697280.00000;74979912510464.00000
50516267472463;74982184192768.00000;74981927049728.00000
40267286405012;74984124325376.00000;74983935450368.00000
41827753273755;74986171430144.00000;74985943713024.00000
34241161972400;74988645490432.00000;74987950238976.00000
25612296746600;74990166583552.00000;74989961609984.00000
86120786857920;74992217812224.00000;74991977441024.00000
82855525736434;74995804745728.00000;74995386988544.00000
14409316592322;74997656773120.00000;74997403799808.00000
96791428989614;74999799014400.00000;74999411903488.00000
78097960006319;75001738356992.00000;75001416916992.00000
34242953878263;75003682469888.00000;75003426157312.00000
15648443736815;75005633982208.00000;75005444411136.00000
56921425455537;75007676630016.00000;75007458174720.00000
39720430227631;75009722143232.00000;75009469455616.00000
16205374097781;75011669298944.00000;75011482840320.00000
28770274441463;75013717652992.00000;75013487671296.00000
69151327271356;75017403871488.00000;75016891421184.00000
41663393075000;75019561425920.00000;75018901546496.00000
88964108563897;75021201286400.00000;75020917238784.00000
36486827495738;75023147540224.00000;75022927548416.00000
93534777869904;75025295103232.00000;75024966126848.00000
11242393925185;75027963433216.00000;75026996716288.00000
61506606373312;75029491966976.00000;75029062412800.00000
16707777929927;75031432565248.00000;75031110397696.00000
43418748557116;75033379844608.00000;75033120607488.00000
51899643206663;75035426057216.00000;75035126079488.00000
22493675026117;75039522777600.00000;75038615637248.00000
14186950268563;75040965110272.00000;75040625484800.00000
93669277267277;75043005246720.00000;75042642881280.00000
42992737905419;75044855710976.00000;75044657699328.00000
63350983544201;75046998504448.00000;75046664788480.00000
49757560358888;75049148918528.00000;75048673066752.00000
47491677702910;75050889044736.00000;75050678655744.00000
90499390658778;75052941500416.00000;75052682504704.00000
83043595952715;75054984484864.00000;75054688583680.00000
52599418793361;75057042189312.00000;75056695416064.00000
70456633274738;75060724541440.00000;75060110413824.00000
51355635975340;75062460004096.00000;75062124274944.00000
32801809087189;75064404592128.00000;75064132010240.00000
30866629465212;75066454254848.00000;75066140875520.00000
48192778214375;75068502293248.00000;75068142970112.00000
12054309136862;75070348801280.00000;75070148924160.00000
30464684391833;75072503527936.00000;75072160572928.00000
53904947002009;75074441047296.00000;75074174060800.00000
83958315644074;75076385704960.00000;75076183323392.00000
47907917688313;75078434774784.00000;75078189470720.00000
50207592703335;75082135827456.00000;75081530104832.00000
96833580449008;75083876784640.00000;75083552006656.00000
67476455313267;75085820726272.00000;75085574770176.00000
18496700985272;75087862526720.00000;75087636718080.00000
83587144222514;75090126537472.00000;75089716515328.00000
37264978119234;75092061198848.00000;75091796880128.00000
75793334884755;75094102032640.00000;75093804509184.00000
30181153372200;75096149958144.00000;75095811265792.00000
86357212528921;75098096222208.00000;75097820551680.00000
39810834072990;75100042179072.00000;75099829778176.00000
65381235651278;75104051495680.00000;75103520091904.00000
11393142908107;75105782138368.00000;75105525658880.00000
41704341391227;75107824881920.00000;75107530611712.00000
55201415858090;75109780593408.00000;75109539015936.00000
89514525729355;75111820325888.00000;75111555728384.00000
71594746103785;75113779222016.00000;75113570622464.00000
58748725697765;75115909960192.00000;75115579453696.00000
38452921279503;75117859492608.00000;75117594084096.00000
73169502221544;75120528842752.00000;75119598683392.00000
96428198515946;75121857246208.00000;75121611526912.00000
895005334452909576685564;75151560343808.00000;75151041449728.00000
161167569435508102865064;75154110149120.00000;75153054707712.00000
597911831582824298378045;75155347746816.00000;75155068979456.00000
720863212288656678534178;75157386610176.00000;75157078893056.00000
837585671214898625867991;75159333729792.00000;75159095533056.00000
269618174544103206918828;75161380024320.00000;75161117273344.00000
381136149647992776455038;75163634694144.00000;75163120239360.00000
422751883011116449536694;75165373816064.00000;75165133789696.00000
930033168081352290894971;75167356213248.00000;75167146926848.00000
249514514162680155357849;75169612068096.00000;75169158587648.00000
130467959392878862435451;75173163343360.00000;75172745702912.00000
987942065370316891261501;75175110886400.00000;75174758647040.00000
401019695259381466092557;75176965025792.00000;75176765015040.00000
949203918956612214322572;75179101066496.00000;75178771316224.00000
533459399026164477299985;75181041953024.00000;75180784932096.00000
785868963996898159486058;75182997882112.00000;75182789152000.00000
465794768750345224965609;75185036499712.00000;75184796218368.00000
718703829172549599039551;75187003505664.00000;75186801503488.00000
485352015132048562892496;75189129679872.00000;75188807164416.00000
494717303676162148375365;75191081893888.00000;75190822755328.00000
671733770498303919011757;75194662244864.00000;75194148494848.00000
595645680378049417675825;75196406787584.00000;75196155769088.00000
400661655711302808851017;75198404775424.00000;75198160901376.00000
392419531586453530691139;75200402708224.00000;75200171824640.00000
496584310145964509958615;75202553807104.00000;75202179079680.00000
493033537864736420936180;75204401591296.00000;75204188895232.00000
348489391155623789028368;75206437478912.00000;75206194746368.00000
603532633651894793629772;75208491111680.00000;75208209545216.00000
171589013763806743281207;75210432021760.00000;75210222004224.00000
834568416026281501732617;75212480402176.00000;75212238714368.00000
249256355259386911087756;75216072111360.00000;75215549387008.00000
228133731932324897488335;75217787150080.00000;75217560612096.00000
677572427773142444994266;75219851615744.00000;75219568943104.00000
180902573760577427213720;75221900074496.00000;75221584324864.00000
367754460472074402899346;75223851867648.00000;75223595124736.00000
347535813643727408686216;75225895590912.00000;75225610429696.00000
616252346656476433688221;75227839862272.00000;75227614853120.00000
333262822846726724377099;75230041230592.00000;75229619649536.00000
381647870029021272741085;75231842788096.00000;75231626612736.00000
626562901542981167102166;75234085530624.00000;75233642759680.00000
428123495530574798711069;75237674820096.00000;75237156444416.00000
162538834515580559488050;75239513757440.00000;75239169932288.00000
853242147486622470723477;75241561248768.00000;75241176417280.00000
471709223010222150225786;75243403883520.00000;75243194023680.00000
565487328874705934489806;75245554672896.00000;75245200937216.00000
753604094310159663838522;75247501200896.00000;75247213080064.00000
724837235936838640409465;75249444722944.00000;75249228898304.00000
422449193737248422478976;75251493818112.00000;75251243869440.00000
688603625250664733224147;75253644878336.00000;75253261044736.00000
977258795018643621786564;75255597965056.00000;75255272306176.00000
520215251918685761886853;75259173051904.00000;75258559132928.00000
345021512020569403381387;75260920023808.00000;75260568019456.00000
855026821013282131647460;75262859888384.00000;75262578884608.00000
943954475530708793641317;75264816623616.00000;75264584421632.00000
858047861241064543228549;75266853600000.00000;75266597264640.00000
594828121766877775573570;75269007142912.00000;75268602128896.00000
303772809387494560207128;75270848142848.00000;75270626310912.00000
444011759267795861312789;75272903671808.00000;75272634578176.00000
995235253092967599421373;75274943663104.00000;75274648717568.00000
902767223418936310772317;75276992509184.00000;75276677861120.00000
348605109835392354105779;75280783924224.00000;75280068353280.00000
469051277844565876146199;75282315717632.00000;75282084414720.00000
946277526020221608213093;75284466952448.00000;75284090171904.00000
767387257996927364306638;75286418604800.00000;75286109542656.00000
382858279458796649341880;75288358297856.00000;75288116558848.00000
632029547552355739282161;75290406798848.00000;75290133355520.00000
518346632840677952298565;75292356796416.00000;75292149792256.00000
854989730723115468558752;75294501838592.00000;75294168930816.00000
825949944186771969347769;75296447731968.00000;75296180714752.00000
812194002569929874835618;75298495333888.00000;75298190167808.00000
991193428621410691812543;75302185394944.00000;75301773234432.00000
739253381327623680361385;75304025084416.00000;75303775947776.00000
327313289019183938605848;75306176284160.00000;75305789172480.00000
720458590854805341159002;75308021036288.00000;75307793062656.00000
829292979577998210998942;75310075670784.00000;75309803429120.00000
854934791676271738362913;75312016872960.00000;75311815353600.00000
897306185552987843985064;75314061749504.00000;75313817630464.00000
679317558643068467984300;75316222829824.00000;75315835099392.00000
849457724968651625202455;75318063045888.00000;75317845557504.00000
448371698854703832599499;75320115395840.00000;75319859312896.00000
853355633047685600397565;75323999535104.00000;75323274433792.00000
501188573781373274378035;75325631164160.00000;75325287852288.00000
916601261492424370637137;75327577853184.00000;75327302727680.00000
255915510518958385899185;75329527664384.00000;75329315125248.00000
130424735668392126909974;75331572075776.00000;75331320759040.00000
256512186238106849787790;75333621400064.00000;75333325374720.00000
938425083244139194327632;75335674141952.00000;75335334930944.00000
991434556857182359439311;75337613931520.00000;75337337362432.00000
668464079651966176914706;75339667714816.00000;75339354291200.00000
483118281336696165004950;75341610205952.00000;75341361938944.00000
292058092811558213161278;75345196766208.00000;75344798384896.00000
648173557180380918068759;75347033069312.00000;75346811418112.00000
896642071983459287414686;75349191664384.00000;75348814413312.00000
893336961014469839156775;75351035314944.00000;75350816683520.00000
429329664644124292693360;75353076408576.00000;75352822811904.00000
635889326418996199371765;75355131822080.00000;75354836852224.00000
460571295744355622236392;75357066527744.00000;75356850178816.00000
467972770473947255983214;75359121427712.00000;75358864609024.00000
334355334810387196109825;75361079051776.00000;75360873304832.00000
708927055666063862716708;75363316293120.00000;75362881891584.00000
