98893494462073;72488905632768.00000;72488670856448.00000
73985638755024;72491060560896.00000;72490703092224.00000
70322912673496;72494642882304.00000;72494138574592.00000
55303868609933;72496399209472.00000;72496142761472.00000
98202132137345;72498533719296.00000;72498162757888.00000
35423693552413;72500477572096.00000;72500176551424.00000
25933507382355;72502524199168.00000;72502199209984.00000
20533543653811;72504473026304.00000;72504218798592.00000
53674573525063;72506435938304.00000;72506234739968.00000
86267820879543;72508571847424.00000;72508252180992.00000
69978404164440;72510618046976.00000;72510262485760.00000
20573813626737;72512519674112.00000;72512275677696.00000
20734903385733;72515873183488.00000;72515490449664.00000
40977999614269;72517897114624.00000;72517504084736.00000
14382989049874;72519730340864.00000;72519521466880.00000
14162416337019;72521778720768.00000;72521534819584.00000
23634918401407;72523745871104.00000;72523544859392.00000
21574592857400;72525773553920.00000;72525557300736.00000
64144492626260;72527822538496.00000;72527569924352.00000
19357278004423;72529780560640.00000;72529577027328.00000
17431958625135;72531828648704.00000;72531592067584.00000
99217422152086;72533952005632.00000;72533598226944.00000
43371504195316;72537754319360.00000;72537157849344.00000
24674370022528;72539405084672.00000;72539163526912.00000
11628579785903;72541957688832.00000;72541173334528.00000
78053457833809;72543385115904.00000;72543182691072.00000
43891233144325;72545534738688.00000;72545188416256.00000
36779567982420;72547489721856.00000;72547201376256.00000
28413511547907;72549425853952.00000;72549217849344.00000
47768740632748;72551474107136.00000;72551244307712.00000
53931470114428;72553620401152.00000;72553283220224.00000
22652319426606;72555516629504.00000;72555314006016.00000
46211586094916;72559155455744.00000;72558643514624.00000
39071624227606;72560998786816.00000;72560657456128.00000
33347275985469;72562943692800.00000;72562665652480.00000
67346833959895;72564993089536.00000;72564683896576.00000
70438657933114;72567042445312.00000;72566705815040.00000
22933858777707;72568985485056.00000;72568725897728.00000
34727336545991;72570947754496.00000;72570744144384.00000
23508323959537;72573082001920.00000;72572764736000.00000
66591837014843;72575231313408.00000;72574785088000.00000
88788352912911;72577073983744.00000;72576797238272.00000
69337218311289;72580760794624.00000;72580146690304.00000
84433455348474;72583012112128.00000;72582160233984.00000
26643472781360;72584448059904.00000;72584177060608.00000
57601792746993;72586500856064.00000;72586220909824.00000
50866440435540;72588651164160.00000;72588278158080.00000
63648174079893;72590494884864.00000;72590282882816.00000
40877363978631;72592644546048.00000;72592298639104.00000
38593425287828;72594587554048.00000;72594319576064.00000
80012743843661;72596543556864.00000;72596326449152.00000
57085311786865;72598588625920.00000;72598337941248.00000
24507575875239;72602369433088.00000;72601858524928.00000
36383233945535;72604236750848.00000;72603875109120.00000
24352862749544;72606155839744.00000;72605877492992.00000
36357725141102;72608407164672.00000;72607889387776.00000
41525350257615;72610154705408.00000;72609911919360.00000
80512705497137;72612198621696.00000;72611939256064.00000
53237776551007;72614246791936.00000;72613988420352.00000
81434848172978;72616306027264.00000;72616003854336.00000
20072716979731;72618343900416.00000;72618039230720.00000
49134822775353;72620293341696.00000;72620058544640.00000
39865783913704;72623770921984.00000;72623369519104.00000
97785744434134;72625613835264.00000;72625387825664.00000
88391277118198;72627660076544.00000;72627408066304.00000
72602777196786;72629706892288.00000;72629426905344.00000
10270736637142;72631656545280.00000;72631441543424.00000
61936179131265;72633702087424.00000;72633455573760.00000
37760879005447;72635751789568.00000;72635468541184.00000
54370409409549;72637703403776.00000;72637484405504.00000
46346584565300;72639743650560.00000;72639502976768.00000
69704893977095;72641728891904.00000;72641526237952.00000
37189387081668;72645275032320.00000;72644864845312.00000
49608787019883;72647220599808.00000;72646871312384.00000
13313581229316;72649160217856.00000;72648881227264.00000
26779748487039;72651213136896.00000;72650892450816.00000
87862831102492;72653261216512.00000;72652903766272.00000
99482508193507;72655408492032.00000;72654922132480.00000
28404665819911;72657253202176.00000;72656939728640.00000
13333718305865;72659205135616.00000;72658948479744.00000
31026645203491;72661245535232.00000;72660959529984.00000
50662798372604;72663192058112.00000;72662973875456.00000
398019280994444716034519;72687262300672.00000;72686867079424.00000
224254685778108565222201;72689717181184.00000;72688888696320.00000
372029476759441754538580;72691151988736.00000;72690897060352.00000
675349625165715673508682;72693105772288.00000;72692906494208.00000
316964624282836139294274;72695118553344.00000;72694923219200.00000
430509946080867307579166;72697295349504.00000;72696946616576.00000
380962308374383170751532;72699344294400.00000;72698956889600.00000
625541235764205826202615;72701393135872.00000;72701019388160.00000
628362085524343802009147;72703236333568.00000;72703026539520.00000
713428518350144590182077;72705284650496.00000;72705042638848.00000
534373478557443214384130;72708763118336.00000;72708352905728.00000
328113594324899248322282;72710707530240.00000;72710357964288.00000
840394817558154863069275;72712561239296.00000;72712372233216.00000
260457702223000255754594;72714600270080.00000;72714376870400.00000
752743589997622436668361;72716648800512.00000;72716394697728.00000
760816420319281811263280;72718592899584.00000;72718403894272.00000
328245927154407566142634;72720643570176.00000;72720420941312.00000
613885727248164405202859;72722893307136.00000;72722433933056.00000
757053635269973599834770;72724649199104.00000;72724451123712.00000
665066187223365150235826;72726784042496.00000;72726466566400.00000
325577322794699913631046;72730988809216.00000;72729754215936.00000
830412463498955961775689;72732007426816.00000;72731763313152.00000
607211454048936493555590;72734159822080.00000;72733783973120.00000
992509119265981179287991;72736001458944.00000;72735804453376.00000
238099438527909994609555;72738156271616.00000;72737825000192.00000
971125367635597627652399;72740097842176.00000;72739838518272.00000
163281667974922339791433;72742147936000.00000;72741842948096.00000
696006389683852684333157;72744091154432.00000;72743867607808.00000
611693880145044665765185;72746138563072.00000;72745874350848.00000
671811477063276914338992;72748192979200.00000;72747885966592.00000
463013490048683676853843;72751886943488.00000;72751362908160.00000
242571277447869674821814;72753614034944.00000;72753369494528.00000
873617065847491725535900;72755672079104.00000;72755382198784.00000
992904676211059968573810;72757712257536.00000;72757395349504.00000
717728700757257700154367;72759861221376.00000;72759418524928.00000
400282950772416940021008;72761703313920.00000;72761437108224.00000
506743189835325555685904;72763649178368.00000;72763447074048.00000
126626263128161694227090;72765705398016.00000;72765460395008.00000
685772294620527468662192;72767665754112.00000;72767470747648.00000
754227551832264901855640;72769794706944.00000;72769593872384.00000
137186889210145445554965;72773596706816.00000;72772989164544.00000
256508941815825183538241;72775220977152.00000;72774997108224.00000
724644500743109994127433;72777366662912.00000;72777018654464.00000
146471822227012501322363;72779318877440.00000;72779025818368.00000
791532267881202607913547;72781264717824.00000;72781065750016.00000
245697183860303202663887;72783312187648.00000;72783078790400.00000
824815525565206807202814;72785471188480.00000;72785087235584.00000
972689052064882217776448;72787303545088.00000;72787104060160.00000
224275065868038363292445;72789352845824.00000;72789127861504.00000
213417614932231533531464;72791508243712.00000;72791149355776.00000
195174560612828443839146;72794983741696.00000;72794580301824.00000
786058778642315699149128;72796828137472.00000;72796595515136.00000
116393596761203998238541;72798876749824.00000;72798612630016.00000
835538126967232141036207;72800827168000.00000;72800619769856.00000
141218348516688908466086;72802876541440.00000;72802637740800.00000
341367639472437300414605;72804834142720.00000;72804644371200.00000
208442122526698709458389;72806968190976.00000;72806661678848.00000
128623424262791873966886;72808911832576.00000;72808679812608.00000
938552257773988150549757;72811060836352.00000;72810737201664.00000
447806583242375917025258;72812949447936.00000;72812756430336.00000
459271717053080708102400;72816593078016.00000;72816184465920.00000
776636876233204103372168;72818538433792.00000;72818203474688.00000
685935294771865414393714;72820483104768.00000;72820217784320.00000
654069296122350902457897;72822429652224.00000;72822238873856.00000
894823984044189334497134;72824483393280.00000;72824247849984.00000
712123451694659867912954;72826625666560.00000;72826271037696.00000
324387363273783940277286;72828675431424.00000;72828296700160.00000
676404646856164774884249;72830619867904.00000;72830301198080.00000
151893938399887505411232;72832669348608.00000;72832314628608.00000
893616253347649271096566;72834522366208.00000;72834327540224.00000
527434199361182777488032;72838095276288.00000;72837687173376.00000
762028764423347964563516;72839950257408.00000;72839699750656.00000
610688545389262161409893;72842090400000.00000;72841719404288.00000
937972354948469811606623;72843931445504.00000;72843732778496.00000
201964111560993417262584;72845981534720.00000;72845749938688.00000
820401347957597657584391;72848023570176.00000;72847767564800.00000
336028727774432943876158;72849980508416.00000;72849782801920.00000
638003525975609207173042;72852023435520.00000;72851796558592.00000
347461612615445163375757;72854070228480.00000;72853812224000.00000
625065756885748462261385;72856009323008.00000;72855818533632.00000
551477508224696173794724;72859704767488.00000;72859198196992.00000
361387065018144404131637;72861545071872.00000;72861205456384.00000
746812206543521639403159;72863595881216.00000;72863222181888.00000
375235321728485719423261;72865539036672.00000;72865229545984.00000
190723002194679990846385;72867589080832.00000;72867255097856.00000
836724862224922254785659;72869638392576.00000;72869273848064.00000
226594987841247259936352;72871686128128.00000;72871294622464.00000
424087354968010784164327;72873531757312.00000;72873315083520.00000
257404288836472643716955;72875576773888.00000;72875332508928.00000
753265633173827675276102;72877724776704.00000;72877360854528.00000
482642302511776487025112;72881312617472.00000;72880694761728.00000
751647131783955884192257;72882946413824.00000;72882702856704.00000
786939385738962339983465;72884996017408.00000;72884708988928.00000
682079358763158268846112;72886941108480.00000;72886728935936.00000
220282577695601513101085;72888990420992.00000;72888754051840.00000
860383081133947173458414;72891061409536.00000;72890768672768.00000
660109304059086576211233;72893086444288.00000;72892775352832.00000
928514974251271655522845;72895134992896.00000;72894787372800.00000
567312886349016722687570;72897177984512.00000;72896804956416.00000
518533028886073855763600;72899230823168.00000;72898817853952.00000
