21273307235389;74311245172992.00000;74310958759936.00000
57179984436625;74313192744192.00000;74312961984512.00000
18692568669659;74315243529728.00000;74314973118208.00000
40534306203743;74317286228224.00000;74316989691904.00000
19199376768583;74319231209984.00000;74318993332224.00000
11592326603086;74323127924224.00000;74322536712960.00000
93781317155461;74324736486144.00000;74324550479104.00000
64248274469086;74326749487872.00000;74326558484992.00000
26532616516789;74328785657088.00000;74328568490496.00000
59790129584071;74330905946880.00000;74330583522304.00000
26740492749643;74332783125760.00000;74332588130304.00000
41329833155793;74334808515584.00000;74334604628480.00000
55905565669054;74336841822720.00000;74336609782272.00000
38583101624179;74338891134208.00000;74338627066112.00000
20585867108097;74340834974464.00000;74340645964288.00000
86998360371110;74344319976960.00000;74343908420608.00000
92580195362259;74346165426944.00000;74345919753984.00000
81436438813915;74348374695424.00000;74347925885184.00000
93578430135498;74350155868416.00000;74349936136192.00000
23930299144971;74352203592192.00000;74351951812352.00000
40011195456813;74354151214848.00000;74353954360064.00000
70868799104145;74356208119808.00000;74355959944448.00000
22876607543911;74358245409792.00000;74357963402752.00000
65083241413644;74360190694400.00000;74359982283008.00000
67458341548305;74362238817024.00000;74361998800896.00000
89274114416818;74365721495808.00000;74365311869696.00000
75524967238927;74367564847872.00000;74367322322688.00000
73697283586015;74369610328320.00000;74369336830720.00000
71321577895545;74371556753920.00000;74371343384576.00000
29245728289036;74373605798400.00000;74373349434624.00000
38130659377191;74375551560960.00000;74375362563584.00000
38882254618843;74377703791360.00000;74377372402688.00000
95835819565812;74379657690112.00000;74379387003392.00000
21503782582933;74381593376000.00000;74381400759296.00000
50434351171563;74383640134912.00000;74383405713152.00000
347725465629352449791395;74406579138304.00000;74406166638848.00000
348475065189098373684756;74408421863936.00000;74408170508800.00000
111779783984434650171907;74410472837632.00000;74410181678336.00000
836861484759812614609509;74412406672384.00000;74412190606592.00000
107174752325586701508617;74414465784320.00000;74414207922176.00000
599881583568265498353867;74416409677568.00000;74416219672064.00000
590882290779957946319504;74418562238464.00000;74418233979648.00000
180892529760253618113435;74420708787456.00000;74420248769792.00000
859532112183779947294306;74422464280320.00000;74422254948864.00000
819122654124022142006106;74424507503104.00000;74424268358400.00000
345809520067523972918975;74428185354752.00000;74427672717568.00000
561013414714232718459496;74429934447872.00000;74429677446144.00000
126858989590438589211862;74431992887552.00000;74431691067392.00000
635646256922312495763108;74433923597312.00000;74433731603712.00000
178011103993177909095560;74436173803520.00000;74435748798464.00000
522791697565872306291671;74438629233408.00000;74437761950208.00000
194887640131240720608782;74439961318912.00000;74439769320704.00000
117712189150396617536709;74441970441984.00000;74441778294272.00000
759656769061682712074512;74443985452288.00000;74443796460544.00000
814956653452832653018892;74446105679104.00000;74445808071424.00000
411286046017964642148693;74449485187072.00000;74449077108992.00000
481369109231483162977434;74451266481408.00000;74451079556096.00000
260805589144844336192834;74454504801792.00000;74453096332288.00000
533321355247245256835907;74455301628672.00000;74455116399616.00000
472167848452401325053999;74457331249920.00000;74457129435904.00000
743894617240151339627733;74459329906432.00000;74459145907200.00000
556225740764501163626540;74461352914176.00000;74461155912960.00000
184598590743556565101699;74463417908736.00000;74463171904512.00000
634704171096026372719274;74465372922368.00000;74465182905600.00000
145609768416313569597627;74467414913280.00000;74467187915520.00000
504155267758208900344502;74471605959936.00000;74471093958912.00000
517489794357383696262322;74473346017280.00000;74473094960128.00000
515294050943835323699722;74475295709184.00000;74475103706368.00000
841994251527774624954871;74477337814016.00000;74477115806720.00000
696188851825088256041898;74479386976512.00000;74479130982400.00000
684124943095863605184937;74481447978240.00000;74481160978176.00000
348787688443984760211507;74483388233728.00000;74483187228672.00000
988955936773192677204389;74485530874112.00000;74485191321856.00000
979783413186357451296367;74487391874048.00000;74487198868992.00000
498239991311738797494708;74489935598336.00000;74489204501248.00000
205575529965410768344007;74493625818880.00000;74492491472896.00000
903438236835760723776584;74494880568320.00000;74494498564096.00000
631999939345566417969091;74496704313344.00000;74496510307072.00000
214221791413366375697555;74498715320576.00000;74498522315264.00000
189494337674949203886647;74500720308480.00000;74500533305856.00000
929662023566426756392937;74502760975104.00000;74502548975104.00000
457332781037154661102427;74504904973312.00000;74504563970560.00000
423506268225779963854863;74506763972608.00000;74506573969664.00000
282999464417325208439850;74508790972160.00000;74508576025088.00000
290906550217575207306215;74510831022080.00000;74510584967424.00000
665495062796165256246498;74514186696960.00000;74513810702336.00000
750133262293551894715176;74516001292800.00000;74515813296896.00000
856322792298685412676824;74518195564800.00000;74517828216576.00000
784158703376103134837120;74520039180288.00000;74519843191296.00000
798167910857851265441288;74522109443584.00000;74521857441024.00000
634275358353694105171727;74524183360512.00000;74523862487296.00000
256483891913962284013773;74526186157312.00000;74525872157952.00000
870115128637327638616156;74528540160256.00000;74527884156416.00000
464466510485250171817034;74530084158208.00000;74529895161600.00000
837834301339561380336830;74532123830528.00000;74531906830592.00000
520928443828015177365989;74535811024640.00000;74535408031488.00000
100469405243241270376047;74537655070208.00000;74537412928000.00000
117064095930079878202042;74539699270912.00000;74539425273344.00000
530221937588767656285093;74541750478592.00000;74541440477696.00000
819492868316689629831707;74543796823552.00000;74543448602112.00000
268531643834072959658581;74545652482304.00000;74545458372352.00000
487414923395486625951907;74547687949568.00000;74547466936320.00000
650124476429515481751290;74549735890176.00000;74549478217984.00000
791134972464408244508753;74551783511552.00000;74551489713664.00000
527541423599286641923241;74553832600576.00000;74553495565568.00000
374817721114948250063065;74557314643200.00000;74556802951424.00000
504354167481027707161021;74559157698816.00000;74558807715584.00000
328409667216184461029413;74561098774784.00000;74560824365312.00000
414099445869890461074127;74563253067520.00000;74562837281024.00000
757393549215500583266694;74565200285696.00000;74564844282624.00000
314103369051046501701546;74567045472512.00000;74566859243264.00000
642969703877981734382956;74569090442240.00000;74568869105152.00000
198473056472438284473619;74571141102848.00000;74570888097792.00000
217599282979822256452816;74573185431296.00000;74572899130880.00000
479239231692505801188947;74575245352192.00000;74574911975168.00000
585265704179754697146383;74578826558464.00000;74578272617984.00000
735625360832115192781364;74580476019200.00000;74580286659072.00000
308122199347527429748789;74582504136192.00000;74582288750336.00000
112779115013961476005241;74584553130496.00000;74584301076224.00000
547817848459751128368357;74586705895424.00000;74586306348800.00000
160819704624591697921269;74588549626624.00000;74588311108608.00000
840854782969742353263324;74590509730560.00000;74590322012160.00000
629769953551140583655579;74592541333248.00000;74592342369024.00000
953093850224164910051025;74594587028224.00000;74594353537792.00000
876909849766327410147494;74596642125824.00000;74596362123520.00000
142742392284908102672693;74600630352896.00000;74600015553536.00000
387045429698976583672159;74602883255808.00000;74602034288384.00000
324511012696074392778116;74604319708672.00000;74604048428032.00000
465969806791093293969699;74606364442368.00000;74606073374208.00000
175132041932521879443459;74608418576640.00000;74608088196864.00000
213397764118514138155304;74610358661376.00000;74610097053696.00000
582047475168551757761767;74612406496256.00000;74612110289920.00000
290455334628220324803872;74614352411136.00000;74614122940672.00000
429059817391794755918169;74616400268800.00000;74616141053952.00000
332157823724900264179629;74618550300672.00000;74618159300608.00000
